#day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,
1,0.29217549400788945,2.711477885524569,2.7020021787568913,2.6797764697777327,2.6557701986038675,2.629866537679726,2.601885806394072,2.5716087318128698,2.5389470492915054,2.503664704251843,2.499128294690753,2.4977401082467976,2.4976467867664573,2.475075603062383,2.469874505065663,2.4668446596003633,2.465018251716082,2.4639168406068337,2.4632524762221486,2.462851677144954,2.4626098609483753,2.462463956957563,2.4623759204305133,2.4623227993319894,2.4622907457719982,2.4622714043429736,2.4622597334874023,2.4622526911318703,2.462248441670639,2.4622458774806337,2.4622443302082324,2.4622433965595176,2.4622428331809556,2.4622424932292812,2.462242288096965,2.462242164316815,2.4622420896258737,2.462242044556152,2.4622420173603525,2.462242000949969,2.462241991047677,2.4622419850724735,2.46224198146694,2.462241979291303,2.4622419779784877,2.4622419771863133,2.4622419767083032,2.462241976419864,2.462241976245815,2.4622419761407914,2.462241976077418,2.462241976039178,2.4622419760161027,2.462241976002179,2.4622419759937775,2.4622419759887073,2.4622419759856484,2.4622419759838023,2.4622419759826886,2.4622419759820167,2.4622419759816108,2.462241975981366,2.462241975981218,2.46224197598113,2.462241975981076,2.462241975981043,2.4622419759810232,2.4622419759810117,2.462241975981004,2.462241975981,2.4622419759809975,2.462241975980996,2.4622419759809953,2.4622419759809944,2.462241975980994,2.462241975980994,2.4622419759809935,2.4622419759809935,2.4622419759809935,2.4622419759809935,2.4622419759809935,2.4622419759809935,2.4622419759809935,2.4622419759809935,2.4622419759809935,2.4622419759809935,2.4622419759809935,2.4622419759809935,2.4622419759809935,2.4622419759809935,2.4622419759809935,2.4622419759809935,2.4622419759809935,2.4622419759809935,2.4622419759809935,2.454289192197267,2.454289192197267,2.454289192197267,2.454289192197267,2.454289192197267,2.454289192197267,2.454289192197267,2.454289192197267,2.454289192197267,2.454289192197267,2.454289192197267,2.454289192197267,2.454289192197267,2.454289192197267,2.454289192197267,2.454289192197267,2.454289192197267,2.454289192197267,2.454289192197267,2.454289192197267,2.451316693497243,2.451316693497243,2.451316693497243,2.451316693497243,2.451316693497243,2.449372657784509,2.449372657784509,2.449372657784509,2.449372657784509,4.888726037564627,
2,0.3363663973161181,2.5805890962381044,2.7953247769189686,2.763619838894165,2.731411252490558,2.6977316558745863,2.663617359692721,2.6289382076796013,2.594390405043145,2.559928578843882,2.5257879544842314,2.5284780000238376,2.533268691721484,2.441422454739632,2.413975965133226,2.405928358760644,2.400829721432326,2.397851342465209,2.3960508080418474,2.394961849915074,2.3943030750566954,2.393904476900812,2.393663275632516,2.3935173088770427,2.3934289706395444,2.393375507055102,2.3933431492950277,2.3933235650096054,2.3933117115637024,2.3933045371180603,2.393300194631886,2.3932975662127154,2.3932959752619953,2.3932950122656247,2.393294429359882,2.393294076519933,2.3932938629388034,2.3932937336521443,2.3932936553902695,2.3932936080149148,2.3932935793361505,2.3932935619751765,2.3932935514654003,2.3932935451030373,2.393293541251365,2.3932935389195946,2.3932935375079416,2.3932935366533155,2.3932935361359116,2.3932935358226635,2.3932935356330125,2.3932935355181897,2.393293535448671,2.3932935354065803,2.3932935353810962,2.393293535365667,2.393293535356324,2.3932935353506677,2.393293535347242,2.3932935353451685,2.393293535343912,2.393293535343152,2.393293535342691,2.3932935353424125,2.3932935353422438,2.3853876890038936,2.3853876890038324,2.3853876890037946,2.3853876890037724,2.385387689003759,2.3853876890037506,2.3853876890037458,2.3853876890037427,2.385387689003741,2.3853876890037395,2.3853876890037387,2.3853876890037387,2.3853876890037378,2.3853876890037378,2.3853876890037378,2.3853876890037378,2.3853876890037378,2.3853876890037378,2.3853876890037378,2.3853876890037378,2.3853876890037378,2.3853876890037378,2.3853876890037378,2.3853876890037378,2.3853876890037378,2.3853876890037378,2.3853876890037378,2.3853876890037378,2.3853876890037378,2.3853876890037378,2.385387689004328,2.385387689004328,2.385387689004328,2.385387689004328,2.385387689004328,2.385387689004328,2.385387689004328,2.385387689004328,2.385387689004328,2.385387689004328,2.3824424393980297,2.3824424393980297,2.3824424393980297,2.3824424393980297,2.3824424393980297,2.3824424393980297,2.3824424393980297,2.3824424393980297,2.3824424393980297,2.3824424393980297,2.380552801875552,2.380552801875552,2.380552801875552,2.380552801875552,2.380552801875552,2.38055280187835,2.38055280187835,2.38055280187835,2.3707854249575013,7.131355748534061,
3,0.34283103777849155,2.6246385229516354,2.8428046824377136,2.8273441958634016,2.7913257634767166,2.754617997447842,2.7180163564529676,2.6811989529337565,2.645021687436036,2.609195314673813,2.57375798654472,2.5755161918991445,2.5817932503980163,2.477151235617402,2.3817424016638093,2.3517616929779015,2.341789713818282,2.335809390332338,2.3319547815403388,2.329720664315713,2.328367179183584,2.327546893622139,2.327049637387118,2.3267481546642514,2.3265653490598854,2.3264544959028006,2.3263872710290134,2.3263465019986946,2.326321776432007,2.326306780418762,2.326297685098796,2.326292168491102,2.32628882239985,2.326286792779595,2.3262855616522233,2.3184256289374336,2.318425175922342,2.3184249011113596,2.318424734399485,2.3184246332624974,2.318424571905443,2.3184245346808425,2.3184245120965428,2.318424498394219,2.3184244900805475,2.3184244850362274,2.318424481975509,2.3184244801183254,2.3184244789913926,2.318424478307557,2.3184244778925867,2.318424477640763,2.3184244774879437,2.3184244773952014,2.3184244773389175,2.318424477304758,2.3184244772840263,2.318424477271443,2.3184244772638065,2.3184244772591702,2.318424477256356,2.3184244772546485,2.318424477253612,2.3184244772529827,2.3184244772526004,2.3184244772529556,2.3184244772528144,2.318424477252729,2.318424477252677,2.318424477252646,2.318424477252627,2.318424477252616,2.318424477252609,2.3184244772526044,2.3184244772526017,2.3184244772526,2.318424477252599,2.318424477252598,2.3184244772525973,2.3184244772525973,2.3184244772525973,2.3184244772525973,2.3184244772525973,2.3184244772525973,2.318424477252597,2.318424477252597,2.318424477252597,2.318424477252597,2.318424477252597,2.318424477252597,2.318424477252597,2.318424477252597,2.318424477252597,2.318424477252597,2.318424477252597,2.315506226946356,2.315506226946356,2.315506226946356,2.315506226946356,2.315506226946356,2.315506226946356,2.315506226946356,2.315506226946356,2.315506226946356,2.315506226946356,2.3155062269472646,2.3155062269472646,2.3155062269472646,2.3155062269472646,2.3155062269472646,2.3136694654379824,2.3136694654379824,2.3136694654379824,2.3136694654379824,2.3136694654379824,2.313669465441619,2.313669465441619,2.313669465441619,2.313669465441619,2.313669465441619,2.313669465444417,2.313669465444417,2.3040162590204134,2.3040162590227253,9.243842246393237,
4,0.34223057798374795,2.6771517343100295,2.8997207187752343,2.8846822024064886,2.8487821560470574,2.802854221600056,2.7650931790714073,2.7272808969255906,2.690299787135719,2.6537915462466644,2.617772316946647,2.6194563126837465,2.6259079106262764,2.5178630089632925,2.409362780488769,2.3129537841581795,2.2815255238993144,2.2706360020917487,2.2639166590635815,2.2598908173143353,2.257219544587578,2.2556968983950783,2.2547729480340837,2.25421210220786,2.253871589952124,2.253664820814364,2.253539251407223,2.2534629880525126,2.253416667352507,2.253388531675602,2.253371440962104,2.253361058936333,2.2533547519454507,2.253350920347202,2.253348592496726,2.253347178178326,2.253346318854734,2.2533457967193478,2.2533454794511623,2.253345286660088,2.253345169504142,2.2533450983076238,2.253345055039285,2.253345028742736,2.2533450127602497,2.253345003046051,2.253344997141501,2.253344993552417,2.2533449913707035,2.2533449900444427,2.2533449892381787,2.2533449887480126,2.253344988450006,2.253344988268821,2.253344988158655,2.25334498809167,2.2533449880509395,2.2533449880261713,2.2533449880111087,2.2533449880019494,2.2533449879963783,2.25334498799299,2.2533449879909293,2.253344987989676,2.253344987988914,2.253344987989037,2.2533449879887546,2.253344987988583,2.253344987988479,2.2533449879884153,2.2533449879883767,2.253344987988353,2.253344987988339,2.25334498798833,2.2533449879883247,2.253344987988321,2.253344987988319,2.253344987988318,2.253344987988317,2.2533449879883163,2.2533449879883163,2.2533449879883163,2.2533449879883163,2.2533449879883163,2.2533449879883163,2.2504534894765746,2.2504534894765746,2.2504534894765746,2.2504534894765746,2.2504534894765746,2.2504534894765746,2.2504534894765746,2.2504534894765746,2.2504534894765746,2.2504534894765746,2.2504534894780646,2.2504534894780646,2.2504534894780646,2.2504534894780646,2.2504534894780646,2.2504534894780646,2.2504534894780646,2.2504534894780646,2.2504534894780646,2.2504534894780646,2.2486681244022253,2.2486681244022253,2.2486681244022253,2.2486681244022253,2.2486681244022253,2.248668124404869,2.248668124404869,2.248668124404869,2.248668124404869,2.248668124404869,2.2486681244085056,2.2486681244085056,2.2486681244085056,2.2486681244085056,2.2486681244085056,2.248668124411304,2.2391276855924183,2.2391276855947018,2.2391276855970137,11.231736429711601,
5,0.13341224983355093,2.7238846441123927,2.9510901300109,2.935840698802749,2.8993104673208125,2.860457681608772,2.82188913179642,2.7833248873826832,2.745654679317071,2.708492752032308,2.6718424985980125,2.6735143129015713,2.6798494142345928,2.5695711305402162,2.457457803049727,2.3480627601182573,2.2516513117808983,2.2198518493677675,2.2083122329792455,2.201366393410811,2.197025495967421,2.1944345443342392,2.192636595330024,2.191640031417523,2.191034616493345,2.190666703414631,2.190443071760705,2.1903071189246863,2.19022445943194,2.190174197852709,2.190143633717998,2.190125046395081,2.1901137419809023,2.1901068664791343,2.1901026844692337,2.1901001406310687,2.1900985931772055,2.190097651787773,2.1900970790651333,2.190096730613267,2.190096518599206,2.19009638959318,2.190096311091525,2.1900962633197714,2.190096234246953,2.1900962165529236,2.190096205783562,2.190096199228497,2.190096195238361,2.1900961928093903,2.190096191330688,2.1900961904304372,2.1900961898823246,2.190096189548591,2.1900961893453776,2.190096189221632,2.1900961891462716,2.1900961891003785,2.190096189072426,2.1900961890554007,2.190096189045031,2.190096189038713,2.1900961890348647,2.1900961890325212,2.190096189031092,2.1900961890308093,2.190096189030279,2.1900961890299557,2.190096189029759,2.190096189029638,2.1900961890295654,2.1900961890295214,2.190096189029494,2.1900961890294774,2.190096189029467,2.1872311970773195,2.187231197077316,2.1872311970773137,2.1872311970773124,2.1872311970773115,2.1872311970773106,2.1872311970773106,2.1872311970773106,2.1872311970773106,2.1872311970773106,2.187231197078202,2.187231197078202,2.187231197078202,2.187231197078202,2.187231197078202,2.187231197078202,2.187231197078202,2.187231197078202,2.187231197078202,2.187231197078202,2.187231197079692,2.187231197079692,2.187231197079692,2.187231197079692,2.187231197079692,2.1854957902556906,2.1854957902556906,2.1854957902556906,2.1854957902556906,2.1854957902556906,2.185495790259169,2.185495790259169,2.185495790259169,2.185495790259169,2.185495790259169,2.185495790261813,2.185495790261813,2.185495790261813,2.185495790261813,2.185495790261813,2.1854957902654495,2.1854957902654495,2.1854957902654495,2.1854957902654495,2.1854957902654495,2.1760667341610853,2.1760667341633404,2.176066734165624,2.176066734167936,13.10037977180784,
6,0.0825057161836646,2.7803221047970763,3.0123404451013807,2.996855033643419,2.9596522398100817,2.920071141565262,2.880775790673917,2.8414944569662666,2.8031260919980694,2.7652798249845736,2.727955315835079,2.729406177344735,2.7357561006609337,2.6233227788987836,2.508555407782156,2.3952489881362973,2.2861782121623198,2.1911111027030614,2.159037731686678,2.1474090369537966,2.140204352577673,2.1358716985844586,2.133113959060181,2.131480624179624,2.1302687882191034,2.129625310595774,2.1292341229645313,2.128996219187652,2.128851499398773,2.128763448783883,2.1287098697030364,2.1286772631560584,2.128657418022536,2.128645338807474,2.128637985945917,2.128633509786561,2.1286307846673673,2.128629125479162,2.1286281152129867,2.128627500027771,2.1286271253949054,2.1286268972368534,2.1286267582749563,2.128626673632988,2.128626622073813,2.128626590664645,2.1286265715292547,2.1286265598705967,2.1286265527667996,2.1286265484380453,2.128626545800097,2.1286265441924126,2.12862654321255,2.128626542615291,2.128626542251218,2.1286265420292714,2.1286265418939596,2.128626541811458,2.128626541761154,2.128626541730478,2.1286265417117702,2.1286265417003616,2.1286265416934023,2.1286265416891577,2.128626541686568,2.1257878133056356,2.1257878133046733,2.125787813304084,2.125787813303725,2.125787813303506,2.125787813303372,2.1257878133032917,2.125787813303242,2.125787813303211,2.1257878133031927,2.125787813304065,2.1257878133040577,2.1257878133040538,2.1257878133040515,2.12578781330405,2.1257878133040484,2.1257878133040475,2.1257878133040475,2.1257878133040475,2.1257878133040475,2.1257878133049393,2.125787813304939,2.125787813304939,2.125787813304939,2.125787813304939,2.125787813304939,2.125787813304939,2.125787813304939,2.125787813304939,2.125787813304939,2.124100966798668,2.124100966798668,2.124100966798668,2.124100966798668,2.124100966798668,2.124100966801166,2.124100966801166,2.124100966801166,2.124100966801166,2.124100966801166,2.1241009668046447,2.1241009668046447,2.1241009668046447,2.1241009668046447,2.1241009668046447,2.1241009668072883,2.1241009668072883,2.1241009668072883,2.1241009668072883,2.1241009668072883,2.124100966810925,2.124100966810925,2.124100966810925,2.124100966810925,2.114781926281475,2.1147819262865006,2.1147819262887557,2.1147819262910392,2.114781926293351,14.854911714069278,
7,0.07292191275109755,2.8387604353462557,3.0757640884356987,3.060037014114599,3.022141131124867,2.9818102867976175,2.941768905915755,2.9017542493984583,2.862656456548861,2.8240898153459058,2.786053047996803,2.7872967576565557,2.79366442760955,2.6790011709718597,2.561646624714571,2.4454306192829405,2.3323719720361273,2.224787948343207,2.1312880345454377,2.0997259283900105,2.0878019245140593,2.080703207684329,2.0762368587118685,2.0735606266927578,2.0718102842312427,2.0707872534838705,2.0699515694723125,2.069534255914212,2.0692804991412497,2.069126122578222,2.069032175384284,2.0689749902378356,2.068940176180029,2.06891897875687,2.0689060707388194,2.0688982097210102,2.0688934219024553,2.0688905055879006,2.068888729077152,2.0688876468022976,2.068886987410863,2.068886585633963,2.068886340805118,2.0688861916025654,2.0688861006686086,2.0688860452427713,2.068886011456917,2.068885990860379,2.068885978303253,2.0688859706468743,2.0688859659782,2.0688859631311094,2.0688859613947232,2.068885960335643,2.0688859596896165,2.06607325372786,2.066073253487422,2.066073253340719,2.0660732532512,2.0660732531965715,2.0660732531632306,2.06607325314288,2.066073253130458,2.0660732531228745,2.066073253118244,2.0660732531168797,2.0660732531151536,2.0660732531140993,2.066073253113455,2.066073253113062,2.066073253112822,2.066073253112674,2.066073253112585,2.0660732531125303,2.0660732531124966,2.06607325311336,2.066073253113347,2.0660732531133394,2.066073253113335,2.066073253113332,2.0660732531133306,2.0660732531133292,2.0660732531133283,2.066073253113328,2.066073253113328,2.0660732531142196,2.0660732531142196,2.066073253114219,2.066073253114219,2.066073253114219,2.064433608103384,2.064433608103384,2.064433608103384,2.064433608103384,2.064433608103384,2.0644336081073016,2.0644336081073016,2.0644336081073016,2.0644336081073016,2.0644336081073016,2.0644336081097996,2.0644336081097996,2.0644336081097996,2.0644336081097996,2.0644336081097996,2.064433608113278,2.064433608113278,2.064433608113278,2.064433608113278,2.064433608113278,2.064433608115922,2.064433608115922,2.064433608115922,2.064433608115922,2.064433608115922,2.0644336081195584,2.0644336081195584,2.0644336081195584,2.055223233557502,2.0552232335597025,2.0552232335647282,2.0552232335669833,2.055223233569267,2.0552232335715788,16.500276808936608,
8,0.07058758259835772,2.8992712538850505,3.1414368776125494,3.125459250971872,3.0868456130539337,3.045737985666277,3.004923297168162,2.964150405683274,2.9242953804735596,2.88498038535967,2.846204138267721,2.847245008405366,2.8536341534088687,2.7366641719535933,2.616636503312374,2.497573151770229,2.381488390078739,2.2698869572482683,2.164150889435016,2.0727431720331593,2.0415895711004994,2.0299501482817344,2.022640691932895,2.0183262187636526,2.0155503259584715,2.0138988811418224,2.0127741332792928,2.012130312565338,2.0115306234561765,2.0112545533664132,2.011086722605797,2.010984628232324,2.010922496415523,2.01088467385248,2.010861644686687,2.010847620578219,2.01083907916117,2.010833876388162,2.0108307069238713,2.0108287759321213,2.0108275993637426,2.0108268824029456,2.010826445469982,2.010826179167451,2.010826016845621,2.008038996586419,2.0080389362604762,2.0080388994789082,2.0080388770505038,2.0080388633729434,2.0080388550311112,2.0080388499429955,2.0080388468391823,2.00803884494563,2.0080388437903087,2.0080388430862035,2.008038842655989,2.0080388423934212,2.0080388422331548,2.0080388421353192,2.0080388420755915,2.008038842039123,2.0080388420168522,2.008038842003253,2.0080388419949466,2.0080388419913344,2.008038841988235,2.008038841986342,2.008038841985185,2.0080388419844777,2.0080388419840456,2.008038841983782,2.0080388419836197,2.008038841983521,2.008038841983461,2.0080388419843076,2.0080388419842854,2.008038841984271,2.0080388419842627,2.008038841984258,2.0080388419842543,2.0080388419842525,2.0080388419842508,2.0080388419842503,2.00803884198425,2.0064450776745244,2.0064450776745244,2.0064450776745244,2.0064450776745235,2.0064450776745235,2.006445077676884,2.006445077676884,2.006445077676884,2.006445077676884,2.006445077676884,2.0064450776808016,2.0064450776808016,2.0064450776808016,2.0064450776808016,2.0064450776808016,2.0064450776832996,2.0064450776832996,2.0064450776832996,2.0064450776832996,2.0064450776832996,2.006445077686778,2.006445077686778,2.006445077686778,2.006445077686778,2.006445077686778,2.006445077689422,2.006445077689422,2.006445077689422,2.006445077689422,2.006445077689422,2.0064450776930585,2.0064450776930585,1.997342036779282,1.9973420367814552,1.9973420367836556,1.9973420367886816,1.997342036790937,1.9973420367932204,1.9973420367955321,18.04123162079063,
9,0.06967182896576526,2.961952968483246,3.2094651890930663,3.1932300125597783,3.1538753422550667,3.111944980852604,3.0703304514396277,3.028745913224911,2.988105657517354,2.9480145993236597,2.90847152468804,2.90961208877154,2.9157272054415904,2.796373485073702,2.673584393348867,2.551581266796728,2.4325235903413853,2.317841214045814,2.2081241333307444,2.104757452053654,2.0154122007502435,1.9849936720113557,1.97342569207318,1.966398643500893,1.961883139482111,1.959258956136441,1.9575132168345688,1.95648700295443,1.9557455903088024,1.9553340117235045,1.954880953861535,1.9546919055464198,1.9545770592616263,1.954507230629729,1.9544647501017258,1.9516775239267337,1.9516617863915509,1.9516522044972868,1.9516463695926614,1.9516428159495518,1.9516406514096283,1.9516393328319552,1.951638529505157,1.9516380400372577,1.9516377417730428,1.9516375600035916,1.9516374492163673,1.9516373816856172,1.9516373405177025,1.9516373154183824,1.9516373001141687,1.9516372907814838,1.9516372850896924,1.9516372816180212,1.9516372795002659,1.951637278209139,1.9516372774208335,1.951637276939799,1.9516372766462324,1.9516372764670538,1.9516372763576777,1.9516372762909056,1.9516372762501368,1.951637276225241,1.951637276210038,1.951637276202214,1.9516372761965415,1.9516372761930765,1.9516372761909588,1.9516372761896656,1.9516372761888743,1.9516372761883907,1.9516372761880958,1.9516372761879146,1.951637276187804,1.9516372761886207,1.9516372761885787,1.9516372761885536,1.951637276188538,1.9516372761885286,1.9500881087400743,1.9500881087400708,1.9500881087400683,1.9500881087400668,1.9500881087400659,1.9500881087432516,1.9500881087432513,1.9500881087432513,1.9500881087432511,1.9500881087432504,1.9500881087456106,1.9500881087456106,1.9500881087456106,1.9500881087456106,1.9500881087456106,1.9500881087495288,1.9500881087495288,1.9500881087495288,1.9500881087495288,1.9500881087495288,1.9500881087520265,1.9500881087520265,1.9500881087520265,1.9500881087520265,1.9500881087520265,1.9500881087555046,1.9500881087555046,1.9500881087555046,1.9500881087555046,1.9500881087555046,1.9500881087581485,1.9500881087581485,1.9500881087581485,1.9500881087581485,1.9500881087581485,1.9500881087617852,1.9410910862390607,1.9410910862412074,1.9410910862433806,1.941091086245581,1.941091086250607,1.9410910862528623,1.9410910862551458,1.9410910862574575,19.482351392712047,
10,0.06899320795941744,3.026844195158316,3.2798883291830956,3.263472488707709,3.2232628969126838,3.1805023029898796,3.1380607535815592,3.095651537670348,3.0542009418122915,3.013309356339256,2.9729756773368115,2.973854023507191,2.9800040237391756,2.8581867560118703,2.732548716312456,2.6075109561355085,2.48538440877631,2.3676694082099807,2.2548781897797756,2.147581886645257,2.0465854722033057,1.9595733905238317,1.9297595349859913,1.9185149292473949,1.911517480522469,1.9045181013692563,1.9016846703505856,1.900079208512578,1.8989567643114145,1.8983089524302745,1.8978008863480977,1.8975304177111678,1.8971684491134235,1.8970326988204091,1.8969503229740532,1.8969002797763226,1.8968698570016647,1.8968513534573541,1.8968400957566813,1.8968332448984817,1.896829075072274,1.8968265367015258,1.8968249912752913,1.8968240502679792,1.8968234772257835,1.896823128224804,1.896822915648085,1.8968227861538718,1.8968227072620856,1.8968226591936255,1.896822629902502,1.896822612051627,1.8968226011715676,1.896822594539459,1.896822590496297,1.8968225880320309,1.8968225865288557,1.89682258561215,1.8968225850530354,1.896822584711982,1.896822584503918,1.8968225843769688,1.8968225842995043,1.8968225842522284,1.8968225842233728,1.8968225842072208,1.8968225841964665,1.8968225841898996,1.8968225841858903,1.896822584183441,1.896822584181946,1.8968225841810316,1.896822584180473,1.896822584180132,1.8968225841799227,1.895316765680826,1.8953167656807488,1.8953167656807004,1.8953167656806715,1.8953167656806538,1.8953167656828727,1.8953167656828662,1.8953167656828618,1.8953167656828591,1.8953167656828576,1.8953167656860423,1.8953167656860421,1.895316765686042,1.895316765686042,1.8953167656860415,1.895316765688401,1.895316765688401,1.8953167656884007,1.8953167656884007,1.8953167656884007,1.8953167656923189,1.8953167656923189,1.8953167656923189,1.8953167656923189,1.8953167656923189,1.8953167656948167,1.8953167656948167,1.8953167656948167,1.8953167656948167,1.8953167656948167,1.8953167656982948,1.8953167656982948,1.8953167656982948,1.8953167656982948,1.8953167656982948,1.8953167657009387,1.8953167657009387,1.8953167657009387,1.8953167657009387,1.8953167657009387,1.8864244631513585,1.8864244631534788,1.8864244631556255,1.8864244631577987,1.8864244631599991,1.886424463165025,1.8864244631672804,1.886424463169564,1.8864244631718756,20.828036486828776,
