node,product,amount(tonne/week),time
dairy057,p3,3086.919917289164,6
dairy057,p3,3071.0891286637248,7
dairy057,p3,824.3863420672237,8
dairy057,p3,895.1765736772237,9
dairy057,p3,965.9668052872237,10
dairy057,p3,256.4445757490772,11
dairy057,p3,327.2348073590772,12
dairy057,p3,398.0250389690772,13
dairy057,p3,468.81527057907715,14
dairy058,p2,1320.1540038727758,1
dairy058,p2,1650.1535496727756,2
dairy058,p2,1362.820887011962,3
dairy058,p2,1267.385250501259,4
dairy058,p2,980.0525878404453,5
dairy058,p2,641.9982908124409,6
dairy058,p2,354.6656281516273,7
dairy058,p2,287.33266266081364,8
dairy058,p2,142.8462835226121,10
dairy058,p2,472.8458293226121,11
dairy058,p2,802.845375122612,12
dairy058,p2,186.3615433607041,13
dairy058,p3,2344.60684743,1
dairy058,p3,2450.79219486,2
dairy058,p3,1981.836914491279,3
dairy058,p3,2088.022261921279,4
dairy058,p3,1030.7644589414922,5
dairy058,p3,1136.9498063714923,6
dairy058,p3,1243.1351538014924,7
dairy058,p3,1349.3205012314925,8
dairy058,p3,1455.5058486614926,9
dairy058,p3,445.44153342170546,10
dairy058,p3,106.18534743000001,12
dairy064,p2,1426.5987059699999,1
dairy064,p2,1560.2817869399998,2
dairy064,p2,1596.9484031399998,3
dairy064,p2,1633.6150193399997,4
dairy064,p2,1670.2816355399996,5
dairy064,p2,1706.9482517399995,6
dairy064,p2,1743.6148679399994,7
dairy064,p2,1780.2814841399993,8
dairy064,p2,1790.753727998115,9
dairy064,p2,1827.420344198115,10
dairy064,p2,1864.0869603981148,11
dairy064,p2,530.0476320405112,12
dairy064,p2,566.7142482405112,13
dairy064,p3,1252.6074846749998,1
dairy064,p3,1311.5993443499997,2
dairy064,p3,1323.3977162849997,3
dairy064,p3,1335.1960882199996,4
dairy064,p3,11.798371934999999,7
dairy064,p3,11.798371934999999,9
dairy064,p3,11.798371934999999,11
dairy064,p3,23.596743869999997,12
dairy064,p3,35.395115804999996,13
dairy064,p3,47.193487739999995,14
dairy066,p2,1860.61481334,1
dairy066,p2,2117.28112668,2
dairy066,p2,2373.9474400199997,3
dairy066,p2,1184.311775084275,4
dairy066,p2,1440.978088424275,5
dairy066,p2,1446.9387774767501,6
dairy066,p2,1703.6050908167501,7
dairy066,p2,1960.2714041567501,8
dairy066,p2,883.3193515957244,9
dairy066,p2,1139.9856649357243,10
dairy066,p2,256.66631334,12
dairy066,p2,412.70466373644535,13
dairy066,p3,1686.5371035599999,1
dairy066,p3,1769.1257071199998,2
dairy066,p3,93.29339383391766,3
dairy066,p3,175.8819973939177,4
dairy066,p3,258.4706009539177,5
dairy066,p3,341.05920451391773,6
dairy066,p3,423.64780807391776,7
dairy066,p3,506.2364116339178,8
dairy066,p3,588.8250151939178,9
dairy066,p3,430.1851901271069,10
dairy066,p3,512.773793687107,11
dairy066,p3,595.362397247107,12
dairy066,p3,677.951000807107,13
dairy066,p3,760.539604367107,14
dairy067,p2,49.65000000000001,2
dairy067,p2,49.65000000000001,3
dairy067,p2,49.65000000000001,4
dairy067,p2,49.65000000000001,5
dairy067,p2,49.65000000000001,8
dairy067,p2,49.65000000000001,10
dairy067,p2,49.65000000000001,13
dairy067,p3,49.65000000000001,1
dairy067,p3,49.65000000000001,2
dairy067,p3,2.456512260000018,3
dairy067,p3,49.65000000000001,4
dairy067,p3,47.193487739999995,6
dairy067,p3,2.456512260000018,7
dairy067,p3,49.65000000000001,8
dairy067,p3,49.65000000000001,9
dairy067,p3,2.456512260000018,10
dairy067,p3,49.65000000000001,11
dairy067,p3,47.193487739999995,13
dairy067,p3,2.4825000000000004,15
dairy078,p2,31.875000000000007,1
dairy078,p2,31.875000000000007,3
dairy078,p2,31.875000000000007,4
dairy078,p2,31.875000000000007,5
dairy078,p2,31.875000000000007,7
dairy078,p2,31.875000000000007,8
dairy078,p2,31.875000000000007,9
dairy078,p2,31.875000000000007,11
dairy078,p2,31.875000000000007,12
dairy078,p2,31.875000000000007,13
dairy078,p3,31.875000000000007,1
dairy078,p3,31.875000000000007,3
dairy078,p3,31.875000000000007,5
dairy078,p3,31.875000000000007,7
dairy078,p3,31.875000000000007,11
dairy078,p3,31.875000000000007,12
dairy078,p3,31.875000000000007,13
dairy082,p2,2710.2636971700003,1
dairy082,p2,2930.2633943400006,2
dairy082,p2,3150.263091510001,3
dairy082,p2,3370.262788680001,4
dairy082,p2,2310.296158971729,5
dairy082,p2,2530.295856141729,6
dairy082,p2,1470.3292264334564,7
dairy082,p2,1423.3950300365634,8
dairy082,p2,418.6872603775121,9
dairy082,p2,136.80114365830144,10
dairy082,p2,219.99969717,12
dairy082,p3,2561.05423161,1
dairy082,p3,2631.84446322,2
dairy082,p3,2583.5309610288505,3
dairy082,p3,1014.600202158688,4
dairy082,p3,1085.3904337686881,5
dairy082,p3,1156.1806653786882,6
dairy082,p3,1226.9708969886883,7
dairy082,p3,70.79023160999999,14
dairy091,p2,263.29676268,1
dairy091,p2,336.45000000000005,2
dairy091,p2,51.33326268,4
dairy091,p2,102.66652536,5
dairy091,p2,28.45042392000007,8
dairy091,p2,79.78368660000007,9
dairy091,p2,131.11694928000006,10
dairy091,p2,182.45021196000005,11
dairy091,p2,233.78347464000004,12
dairy091,p2,285.11673732,13
dairy091,p2,336.45000000000005,14
dairy091,p3,228.48122070899998,1
dairy091,p3,336.45000000000005,2
dairy091,p3,336.45000000000005,3
dairy091,p3,270.37911716400004,4
dairy091,p3,286.89683787300004,5
dairy091,p3,303.41455858200004,6
dairy091,p3,319.93227929100004,7
dairy091,p3,336.45000000000005,8
dairy091,p3,336.45000000000005,9
dairy091,p3,195.59747215007854,10
dairy091,p3,212.11519285907855,11
dairy091,p3,228.63291356807855,12
dairy091,p3,245.15063427707855,13
dairy091,p3,261.66835498607855,14
dairy094,p2,6124.3566162,1
dairy094,p2,6264.6736755631,2
dairy094,p2,6179.640404950295,3
dairy094,p2,4651.0754088685635,4
dairy094,p2,4103.809030145489,5
dairy094,p2,3556.5426514224137,6
dairy094,p2,2261.0695899180755,7
dairy094,p2,1713.8032111950008,8
dairy094,p2,851.1329838205409,9
dairy094,p2,425.56649191027043,10
dairy094,p2,36.66661620000001,12
dairy094,p2,73.33323240000001,13
dairy094,p3,6193.875347415,1
dairy094,p3,6300.06069483,2
dairy094,p3,5569.725709098631,3
dairy094,p3,5581.524081033632,4
dairy094,p3,5593.322452968632,5
dairy094,p3,5605.120824903633,6
dairy094,p3,5616.919196838633,7
dairy094,p3,3838.5216428146537,8
dairy094,p3,3850.3200147496536,9
dairy094,p3,3862.1183866846536,10
dairy094,p3,3873.9167586196536,11
dairy094,p3,2095.5192045956737,12
dairy094,p3,318.4663470003302,13
dairy094,p3,330.26471893533017,14
dairy095,p2,3452.0830546297448,1
dairy095,p2,4174.687500000001,2
dairy095,p2,3917.938689990209,3
dairy095,p2,3281.5078775897164,4
dairy095,p2,3574.8408071297163,5
dairy095,p2,2552.797448669787,6
dairy095,p2,1530.754090209858,7
dairy095,p2,1824.0870197498582,8
dairy095,p2,1022.043358459929,9
dairy095,p2,252.0444183799292,11
dairy095,p2,545.3773479199292,12
dairy095,p2,838.7102774599292,13
dairy095,p3,2913.2140514399994,1
dairy095,p3,3196.3749778799993,2
dairy095,p3,3290.761953359999,3
dairy095,p3,3385.148928839999,4
dairy095,p3,1689.3399783610191,5
dairy095,p3,1783.7269538410192,6
dairy095,p3,1878.1139293210192,7
dairy095,p3,1972.5009048010193,8
dairy095,p3,2066.887880281019,9
dairy095,p3,2161.274855761019,10
dairy095,p3,521.6585895671265,11
dairy095,p3,616.0455650471265,12
dairy095,p3,710.4325405271265,13
dairy095,p3,804.8195160071266,14
dairy098,p2,864.0577722232175,1
dairy098,p2,1052.2500000000002,2
dairy098,p2,1052.2500000000002,3
dairy098,p2,539.2147330962875,4
dairy098,p2,795.8810464362875,5
dairy098,p2,256.66631334,7
dairy098,p2,513.33262668,8
dairy098,p2,769.99894002,9
dairy098,p2,1026.66525336,10
dairy098,p2,153.0281288601775,11
dairy098,p2,256.66631334,13
dairy098,p2,214.65239022268452,14
dairy098,p3,769.10284743,1
dairy098,p3,892.9101762113504,2
dairy098,p3,391.54117152000003,3
dairy098,p3,474.12977508000006,4
dairy098,p3,556.7183786400001,5
dairy098,p3,639.3069822000001,6
dairy098,p3,721.8955857600001,7
dairy098,p3,804.4841893200002,8
dairy098,p3,887.0727928800002,9
dairy098,p3,969.6613964400002,10
dairy098,p3,1052.2500000000002,11
dairy098,p3,205.50730989006868,12
dairy098,p3,82.58860356000001,14
dairy099,p2,4559.06292954,1
dairy099,p2,4852.39585908,2
dairy099,p2,3889.46654478851,3
dairy099,p2,2943.316670590522,4
dairy099,p2,2453.7443189349488,5
dairy099,p2,1163.9529904407423,6
dairy099,p2,201.02367614925222,7
dairy099,p2,4.448958588112646,9
dairy099,p2,188.63604589125816,11
dairy099,p2,104.62901176330104,13
dairy099,p3,4103.415172018271,1
dairy099,p3,3695.8061188075844,2
dairy099,p3,3790.1930942875842,3
dairy099,p3,3884.580069767584,4
dairy099,p3,2269.223931159046,5
dairy099,p3,2363.610906639046,6
dairy099,p3,2457.9978821190457,7
dairy099,p3,1615.356138608538,8
dairy099,p3,94.38697547999999,11
dairy099,p3,188.77395095999998,12
dairy104,p2,15393.844318287001,1
dairy104,p2,15525.844136574002,2
dairy104,p2,13846.12611231926,3
dairy104,p2,12914.61477084578,4
dairy104,p2,11234.89674659104,5
dairy104,p2,9555.178722336297,6
dairy104,p2,8623.667380862818,7
dairy104,p2,6943.949356608077,8
dairy104,p2,5585.585315742015,9
dairy104,p2,4660.024109005828,10
dairy104,p2,3734.4629022696413,11
dairy104,p2,2808.901695533454,12
dairy104,p2,1883.3404887972674,13
dairy104,p2,957.7792820610807,14
dairy104,p3,15304.318638981002,1
dairy104,p3,15346.792777962002,2
dairy104,p3,13928.887092937184,3
dairy104,p3,12602.818842863926,4
dairy104,p3,11484.327527080015,5
dairy104,p3,10365.836211296104,6
dairy104,p3,9247.344895512193,7
dairy104,p3,8128.853579728283,8
dairy104,p3,6710.947894703466,9
dairy104,p3,5592.456578919555,10
dairy104,p3,4473.965263135644,11
dairy104,p3,3355.473947351733,12
dairy104,p3,2236.982631567822,13
dairy104,p3,1118.491315783911,14
dairy109,p2,3036.26815314,1
dairy109,p2,3439.6009312799997,2
dairy109,p2,3253.7835196983897,3
dairy109,p2,3327.574159787861,4
dairy109,p2,2959.8016385470582,5
dairy109,p2,2181.3164491044613,6
dairy109,p2,1402.8312596618644,7
dairy109,p2,624.3460702192675,8
dairy109,p2,629.520189770453,9
dairy109,p2,740.8980096512607,10
dairy109,p2,293.33292954,12
dairy109,p2,145.1026977497262,13
dairy109,p2,51.18453490571898,14
dairy109,p3,2761.538163820483,1
dairy109,p3,2890.1409526409666,2
dairy109,p3,2984.5279281209664,3
dairy109,p3,1918.987716422037,4
dairy109,p3,2013.374691902037,5
dairy109,p3,2107.761667382037,6
dairy109,p3,2202.148642862037,7
dairy109,p3,2296.5356183420367,8
dairy109,p3,1375.5361235363312,9
dairy109,p3,718.3578871231075,10
dairy109,p3,812.7448626031074,11
dairy109,p3,155.56662618988366,12
dairy109,p3,249.95360166988365,13
dairy111,p2,25.200000000000006,1
dairy111,p2,25.200000000000006,2
dairy111,p2,25.200000000000006,3
dairy111,p2,25.200000000000006,5
dairy111,p2,25.200000000000006,6
dairy111,p2,25.200000000000006,14
dairy111,p3,25.200000000000006,1
dairy111,p3,25.200000000000006,2
dairy111,p3,25.200000000000006,3
dairy111,p3,25.200000000000006,5
dairy111,p3,25.200000000000006,6
dairy111,p3,25.200000000000006,8
dairy112,p2,187.35000000000002,1
dairy112,p2,187.35000000000002,2
dairy112,p2,187.35000000000002,3
dairy112,p2,187.35000000000002,4
dairy112,p2,187.35000000000002,5
dairy112,p2,125.81121665260429,6
dairy112,p2,5.089256481780353,7
dairy112,p2,26.323830065436823,10
dairy112,p2,16.101230461836508,14
dairy112,p3,187.35000000000002,1
dairy112,p3,187.35000000000002,2
dairy112,p3,187.35000000000002,3
dairy112,p3,103.4874661839018,4
dairy112,p3,19.624932367803595,5
dairy112,p3,90.41516397780359,6
dairy112,p3,161.2053955878036,7
dairy112,p3,83.8625338160982,8
dairy112,p3,70.79023160999999,12
dairy112,p3,141.58046321999998,13
dairy116,p2,390.38104047,1
dairy116,p2,474.1500000000001,2
dairy116,p2,435.907239155457,3
dairy116,p2,382.4834595300001,4
dairy116,p2,474.1500000000001,5
dairy116,p2,125.28055048690055,6
dairy116,p2,58.49356527322857,12
dairy116,p2,57.06912783503972,13
dairy116,p3,389.1384750204126,1
dairy116,p3,474.1500000000001,2
dairy116,p3,157.30413724257542,3
dairy116,p3,186.80006708157543,4
dairy116,p3,216.2959969205755,5
dairy116,p3,245.79192675957552,6
dairy116,p3,177.9684219619125,7
dairy116,p3,207.4643518009125,8
dairy116,p3,29.495929839000006,12
dairy124,p2,1398.03731337,1
dairy124,p2,1654.70362674,2
dairy124,p2,1811.7000000000005,3
dairy124,p2,1045.0700936182284,4
dairy124,p2,1265.0697907882284,5
dairy124,p2,1485.0694879582284,6
dairy124,p2,1705.0691851282284,7
dairy124,p2,808.1265065567356,8
dairy124,p2,1028.1262037267356,9
dairy124,p2,48.69819081610626,11
dairy124,p2,111.36521839927889,14
dairy124,p3,1223.9596035450002,1
dairy124,p3,1306.5482070900002,2
dairy124,p3,1377.3384387000003,3
dairy124,p3,1162.7873300229126,4
dairy124,p3,1233.5775616329126,5
dairy124,p3,70.79023160999999,8
dairy124,p3,141.58046321999998,9
dairy124,p3,212.37069483,10
dairy124,p3,283.16092643999997,11
dairy124,p3,70.79023160999999,13
dairy125,p2,1945.75684857,1
dairy125,p2,2055.75669714,2
dairy125,p2,2165.75654571,3
dairy125,p2,2275.7563942799998,4
dairy125,p2,2385.7562428499996,5
dairy125,p2,2495.7560914199994,6
dairy125,p2,2605.755939989999,7
dairy125,p2,2715.755788559999,8
dairy125,p2,1057.1829578180648,9
dairy125,p2,1167.1828063880648,10
dairy125,p2,1277.1826549580649,11
dairy125,p2,109.99984857,14
dairy125,p3,1871.15211582,1
dairy125,p3,1906.54723164,2
dairy125,p3,35.39511582000001,4
dairy125,p3,70.79023164000002,5
dairy125,p3,106.18534746000003,6
dairy125,p3,35.39511582000001,8
dairy125,p3,70.79023164000002,9
dairy125,p3,106.18534746000003,10
dairy125,p3,141.58046328000003,11
dairy125,p3,176.97557910000003,12
dairy125,p3,212.37069492000003,13
dairy127,p2,3281.9721398257407,1
dairy127,p2,2632.922441988579,2
dairy127,p2,2706.255674388579,3
dairy127,p2,1968.5250580332695,4
dairy127,p2,2041.8582904332695,5
dairy127,p2,1322.916252070129,6
dairy127,p2,1396.2494844701291,7
dairy127,p2,658.5188681148196,8
dairy127,p2,73.33323240000001,10
dairy127,p2,146.66646480000003,11
dairy127,p2,89.21030280000005,12
dairy127,p2,162.54353520000006,13
dairy127,p2,235.87676760000008,14
dairy127,p2,309.2100000000001,15
dairy127,p3,3919.64274387,1
dairy127,p3,3943.2394877399997,2
dairy127,p3,3966.8362316099997,3
dairy127,p3,3753.5857951549156,4
dairy127,p3,1488.9497503775897,5
dairy127,p3,1275.6993139225056,6
dairy127,p3,1062.4488774674214,7
dairy127,p3,849.1984410123373,8
dairy127,p3,635.9480045572532,9
dairy127,p3,191.22628065000004,10
dairy127,p3,214.82302452000005,11
dairy127,p3,238.41976839000006,12
dairy127,p3,262.01651226000007,13
dairy127,p3,285.6132561300001,14
dairy127,p3,309.2100000000001,15
dairy128,p2,699.4762868636111,1
dairy128,p2,73.33323240000001,4
dairy128,p2,73.33323240000001,6
dairy128,p2,146.66646480000003,7
dairy128,p2,26.786840335621037,12
dairy128,p3,1346.8124291579998,1
dairy128,p3,1427.0413583159998,2
dairy128,p3,1450.6381021859997,3
dairy128,p3,1281.7329400177955,4
dairy128,p3,1305.3296838877955,5
dairy128,p3,1328.9264277577954,6
dairy128,p3,1352.5231716277954,7
dairy128,p3,162.61586786907884,8
dairy128,p3,23.596743869999997,12
dairy129,p2,1124.50644717,1
dairy129,p2,1435.7250000000001,2
dairy129,p2,799.4861835744274,3
dairy129,p2,357.73380295819004,4
dairy129,p2,504.40026772819004,5
dairy129,p2,651.06673249819,6
dairy129,p2,45.50469944639161,7
dairy129,p2,192.17116421639162,8
dairy129,p2,257.4863339721695,9
dairy129,p2,404.1527987421695,10
dairy129,p2,136.3215400096065,12
dairy129,p2,24.587163914635312,14
dairy129,p3,975.2969816099999,1
dairy129,p3,1046.08721322,2
dairy129,p3,1093.2807009599999,3
dairy129,p3,1140.4741886999998,4
dairy129,p3,1187.6676764399997,5
dairy129,p3,1234.8611641799996,6
dairy129,p3,1282.0546519199995,7
dairy129,p3,47.193487739999995,10
dairy129,p3,94.38697547999999,11
dairy129,p3,47.193487739999995,14
dairy134,p2,3293.4268943070006,1
dairy134,p2,3676.5767746929528,2
dairy134,p2,3444.8667263586217,3
dairy134,p2,3054.7771456178834,4
dairy134,p2,2664.6875648771447,5
dairy134,p2,2274.5979841364065,6
dairy134,p2,1884.508403395668,7
dairy134,p2,1133.6021260282153,8
dairy134,p2,743.5125452874769,9
dairy134,p2,371.75627264373844,10
dairy134,p3,2995.007963214,1
dairy134,p3,3136.588426428,2
dairy134,p3,3183.7819141679997,3
dairy134,p3,3127.594726020283,4
dairy134,p3,2333.897672580212,5
dairy134,p3,1540.2006191401415,6
dairy134,p3,746.5035657000708,7
dairy134,p3,793.6970534400708,8
dairy134,p3,47.193487739999995,11
dairy134,p3,94.38697547999999,12
dairy135,p2,3644.1126971700005,1
dairy135,p2,3864.1123943400007,2
dairy135,p2,4084.112091510001,3
dairy135,p2,4304.111788680001,4
dairy135,p2,4524.111485850001,5
dairy135,p2,3008.308098891661,6
dairy135,p2,2352.154360320661,7
dairy135,p2,914.3724268230096,8
dairy135,p2,1134.3721239930096,9
dairy135,p2,1354.3718211630096,10
dairy135,p2,219.99969717,12
dairy135,p3,3494.90323161,1
dairy135,p3,3565.69346322,2
dairy135,p3,3636.48369483,3
dairy135,p3,3707.2739264399997,4
dairy135,p3,3778.0641580499996,5
dairy135,p3,3848.8543896599995,6
dairy135,p3,2617.2562559009407,7
dairy135,p3,2321.615804298117,8
dairy135,p3,1090.0176705390584,9
dairy135,p3,1160.8079021490585,10
dairy135,p3,1231.5981337590586,11
dairy135,p3,70.79023160999999,13
dairy135,p3,141.58046321999998,14
dairy146,p2,5107.380010707,1
dairy146,p2,5947.045521414,2
dairy146,p2,5773.42989966242,3
dairy146,p2,4698.729701187429,4
dairy146,p2,3395.4544518115076,5
dairy146,p2,3487.541705297996,6
dairy146,p2,2583.2717927730364,7
dairy146,p2,1378.4124719387514,8
dairy146,p2,474.14255941379156,9
dairy146,p2,767.4754889537916,10
dairy146,p2,1060.8084184937916,11
dairy146,p2,707.2056123291943,12
dairy146,p2,353.60280616459715,13
dairy146,p3,4537.897217319,1
dairy146,p3,4808.079934638001,2
dairy146,p3,4238.328504854053,3
dairy146,p3,4332.715480334053,4
dairy146,p3,4427.1024558140525,5
dairy146,p3,2891.5803715515203,6
dairy146,p3,2985.96734703152,7
dairy146,p3,3080.35432251152,8
dairy146,p3,3174.74129799152,9
dairy146,p3,1639.2192137289874,10
dairy146,p3,103.69712946645518,11
dairy146,p3,198.08410494645517,12
dairy146,p3,292.47108042645516,13
dairy146,p3,386.85805590645515,14
beef38,p1,40203.4930377,1
beef38,p1,41473.5530754,2
beef38,p1,37822.52701797565,3
beef38,p1,33934.13648852507,4
beef38,p1,30078.46262518173,5
beef38,p1,26008.310310980916,6
beef38,p1,22152.636447637575,7
beef38,p1,18082.48413343676,8
beef38,p1,14226.810270093416,9
beef38,p1,11495.538117576041,10
beef38,p1,8764.265965058667,11
beef38,p1,6237.641618460285,12
beef38,p1,3863.496901336763,13
beef38,p1,1336.8725547383815,14
dairy002,p2,3526.8891443999996,1
dairy002,p2,3966.8885387999994,2
dairy002,p2,3142.562126515898,3
dairy002,p2,3582.5615209158977,4
dairy002,p2,4022.5609153158975,5
dairy002,p2,2334.455123090741,6
dairy002,p2,2774.4545174907407,7
dairy002,p2,2127.7578661042608,8
dairy002,p2,866.9364212209682,9
dairy002,p2,1306.9358156209682,10
dairy002,p2,262.7525647157113,11
dairy002,p2,439.99939439999997,13
dairy002,p2,475.8666123989213,14
dairy002,p3,3228.47021322,1
dairy002,p3,3370.05067644,2
dairy002,p3,3511.6311396600004,3
dairy002,p3,2076.4028040474436,4
dairy002,p3,2217.983267267444,5
dairy002,p3,2359.563730487444,6
dairy002,p3,924.3353948748872,7
dairy002,p3,1065.9158580948872,8
dairy002,p3,1207.4963213148872,9
dairy002,p3,1349.076784534887,10
dairy002,p3,1490.657247754887,11
dairy002,p3,1632.237710974887,12
dairy002,p3,963.1310150949045,13
dairy002,p3,103.41078678000008,14
dairy002,p3,244.99125000000006,15
dairy012,p2,21935.38464478908,1
dairy012,p2,24465.099789578155,2
dairy012,p2,22455.20220121184,3
dairy012,p2,20451.784036811587,4
dairy012,p2,18269.956325165265,5
dairy012,p2,16266.538160765014,6
dairy012,p2,14084.710449118693,7
dairy012,p2,12081.292284718442,8
dairy012,p2,10085.64908529135,9
dairy012,p2,8260.352564348445,10
dairy012,p2,6435.056043405538,11
dairy012,p2,4781.689645742636,12
dairy012,p2,3306.7327953258036,13
dairy012,p2,1653.3663976629018,14
dairy012,p3,18474.65650470329,1
dairy012,p3,17543.643509406582,2
dairy012,p3,18265.09635760658,3
dairy012,p3,18986.54920580658,4
dairy012,p3,19708.002054006578,5
dairy012,p3,20429.454902206577,6
dairy012,p3,21150.907750406575,7
dairy012,p3,21872.360598606574,8
dairy012,p3,22593.813446806573,9
dairy012,p3,97.2268036000014,13
dairy012,p3,818.679651800001,14
dairy012,p3,1540.1325000000006,15
dairy013,p2,5082.975859200001,1
dairy013,p2,5669.641718400001,2
dairy013,p2,6256.307577600001,3
dairy013,p2,6553.927166596543,4
dairy013,p2,5872.649011366069,5
dairy013,p2,5897.723110660249,6
dairy013,p2,3794.6920233292713,7
dairy013,p2,4381.357882529272,8
dairy013,p2,4968.023741729272,9
dairy013,p2,2864.9926543982965,10
dairy013,p2,2747.1176147407796,11
dairy013,p2,3113.511729970537,12
dairy013,p2,1626.7466197544313,13
dairy013,p2,414.66353378239074,14
dairy013,p2,356.8500000000001,15
dairy013,p3,404.75131370535826,1
dairy013,p3,502.78863752000257,2
dairy013,p3,491.5625884800024,3
dairy013,p3,480.3365394400022,4
dairy013,p3,469.110490400002,5
dairy013,p3,457.8844413600018,6
dairy013,p3,446.6583923200016,7
dairy013,p3,435.4323432800014,8
dairy013,p3,424.2062942400012,9
dairy013,p3,412.98024520000104,10
dairy013,p3,401.75419616000084,11
dairy013,p3,390.52814712000065,12
dairy013,p3,379.30209808000046,13
dairy013,p3,368.07604904000027,14
dairy013,p3,356.8500000000001,15
dairy017,p2,35.925000000000004,2
dairy017,p2,35.925000000000004,3
dairy017,p2,35.925000000000004,4
dairy017,p2,35.925000000000004,7
dairy017,p2,35.925000000000004,8
dairy017,p2,20.440770112547455,10
dairy017,p3,30.56152157460133,1
dairy017,p3,35.925000000000004,2
dairy017,p3,35.925000000000004,4
dairy017,p3,35.925000000000004,6
dairy017,p3,35.925000000000004,8
dairy031,p2,1052.641662,1
dairy031,p2,1088.8500000000001,2
dairy031,p2,1067.4289163676171,3
dairy031,p2,908.4203053305037,4
dairy031,p2,366.666162,6
dairy031,p2,733.332324,7
dairy031,p2,475.54348047768485,8
dairy031,p2,270.2966524883341,10
dairy031,p2,636.9628144883341,11
dairy031,p2,366.666162,13
dairy031,p3,803.9592193499999,1
dairy031,p3,921.9429386999999,2
dairy031,p3,1039.9266580499998,3
dairy031,p3,315.76511137864395,4
dairy031,p3,433.74883072864395,5
dairy031,p3,551.732550078644,6
dairy031,p3,84.57070698404709,8
dairy031,p3,202.5544263340471,9
dairy031,p3,117.98371935,11
dairy031,p3,117.98371935,14
dairy044,p2,12886.923911999998,1
dairy044,p2,13253.590073999998,2
dairy044,p2,11955.310673055927,3
dairy044,p2,10657.031272111857,4
dairy044,p2,9358.751871167788,5
dairy044,p2,8060.472470223717,6
dairy044,p2,6762.193069279647,7
dairy044,p2,5463.913668335576,8
dairy044,p2,4165.634267391506,9
dairy044,p2,3874.6649280011998,10
dairy044,p2,3715.332573289984,11
dairy044,p2,3036.2291197048544,12
dairy044,p2,1474.8109983832428,13
dairy044,p2,484.3818465211202,14
dairy044,p3,10760.138640408364,1
dairy044,p3,9000.01953081673,2
dairy044,p3,8918.00325016673,3
dairy044,p3,8835.98696951673,4
dairy044,p3,7280.962429715221,5
dairy044,p3,5742.711924251009,6
dairy044,p3,3899.818214494927,7
dairy044,p3,1924.985872144058,8
dairy044,p3,1842.9695914940578,9
dairy044,p3,403.7526532500002,10
dairy044,p3,521.7363726000002,11
dairy044,p3,639.7200919500002,12
dairy044,p3,757.7038113000002,13
dairy044,p3,875.6875306500002,14
dairy044,p3,993.6712500000002,15
dairy045,p2,3586.9015143000006,1
dairy045,p2,4686.900000000001,2
dairy045,p2,4686.900000000001,3
dairy045,p2,4505.504289460481,4
dairy045,p2,3248.381624307248,5
dairy045,p2,2184.381320200222,6
dairy045,p2,2140.18388837961,7
dairy045,p2,762.8274170940042,8
dairy045,p3,3057.98694277325,1
dairy045,p3,3163.226885546501,2
dairy045,p3,1642.1969662407269,3
dairy045,p3,1641.7843036139661,4
dairy045,p3,1641.3716409872054,5
dairy045,p3,1.237987880282077,6
dairy045,p3,0.8253252535213846,7
dairy045,p3,0.4126626267606923,8
dairy045,p3,153.95115819999984,10
dairy045,p3,135.01470177340252,12
dairy045,p3,346.0585417117826,14
dairy047,p2,672.5250000000001,1
dairy047,p2,672.5250000000001,2
dairy047,p2,672.5250000000001,3
dairy047,p2,46.28313292902931,4
dairy047,p2,672.5250000000001,7
dairy047,p2,46.28313292902931,8
dairy047,p2,672.5250000000001,9
dairy047,p2,388.16913716797035,10
dairy047,p3,516.2967558,2
dairy047,p3,316.29675579999986,4
dairy047,p3,632.5935115999997,5
dairy047,p3,144.9905544769851,6
dairy047,p3,461.28731027698495,7
dairy047,p3,672.5250000000001,8
dairy054,p2,6348.8083482,1
dairy054,p2,6862.140975,2
dairy054,p2,7375.4736018,3
dairy054,p2,6134.768884161788,4
dairy054,p2,4703.183596551304,5
dairy054,p2,3451.1557615689735,6
dairy054,p2,2343.1438232979244,7
dairy054,p2,1079.7928709714702,8
dairy054,p2,513.3326268,12
dairy054,p2,1026.6652536,13
dairy054,p3,5534.80895709,1
dairy054,p3,5699.98616418,2
dairy054,p3,5865.1633712699995,3
dairy054,p3,4224.293425454004,4
dairy054,p3,2583.4234796380088,5
dairy054,p3,2748.600686728009,6
dairy054,p3,1107.7307409120137,7
dairy054,p3,1272.9079480020137,8
dairy054,p3,1438.0851550920136,9
dairy054,p3,1603.2623621820135,10
dairy054,p3,1768.4395692720134,11
dairy054,p3,1933.6167763620133,12
dairy054,p3,2098.7939834520134,13
dairy054,p3,1487.491110615995,14
dairy068,p2,2399.9293944,1
dairy068,p2,2839.9287888,2
dairy068,p2,3111.000000000001,3
dairy068,p2,2449.698006016247,4
dairy068,p2,2889.6974004162466,5
dairy068,p2,3111.000000000001,6
dairy068,p2,2621.482724516408,7
dairy068,p2,3061.4821189164077,8
dairy068,p2,3111.000000000001,9
dairy068,p2,2449.698006016247,10
dairy068,p2,1932.1149842722198,11
dairy068,p2,1273.9938081429818,12
dairy068,p2,899.733825313046,13
dairy068,p2,310.29131744915634,14
dairy068,p3,2101.51046322,1
dairy068,p3,2243.09092644,2
dairy068,p3,1327.7784556114775,3
dairy068,p3,1469.3589188314775,4
