node,product,amount(tonne/week),time
ag_node8,p3,52.60593778082515,2
ag_node9,p1,421.370426223,3
ag_node9,p1,421.370426223,4
ag_node9,p1,421.370426223,5
ag_node9,p1,421.370426223,6
ag_node9,p1,421.370426223,7
ag_node9,p1,421.370426223,8
ag_node9,p1,421.370426223,9
ag_node9,p1,421.370426223,10
ag_node9,p1,421.370426223,11
ag_node9,p1,421.370426223,12
ag_node9,p1,421.370426223,13
ag_node9,p1,421.370426223,14
ag_node9,p1,421.370426223,15
ag_node9,p2,958.2828740119157,3
ag_node9,p2,962.9298497192049,4
ag_node9,p2,962.9298497192051,5
ag_node9,p2,962.9298497192049,6
ag_node9,p2,967.2582622013028,7
ag_node9,p2,967.2582622013028,8
ag_node9,p2,965.5086168120158,9
ag_node9,p2,962.929849719205,10
ag_node9,p2,964.2082886294064,11
ag_node9,p2,958.2828740119159,12
ag_node9,p2,958.2828740119159,13
ag_node9,p2,958.2828740119159,14
ag_node9,p2,958.2828740119161,15
ag_node9,p3,7.079023161,3
ag_node9,p3,7.079023161,12
ag_node9,p3,7.079023161,13
ag_node9,p3,7.079023161,14
ag_node9,p3,7.079023161,15
ag_node9,p8,120.7932627582163,3
ag_node9,p8,121.14315272221296,4
ag_node9,p8,121.1431527222129,5
ag_node9,p8,121.14315272221296,6
ag_node9,p8,102.24683368719519,7
ag_node9,p8,102.24683368719519,8
ag_node9,p8,109.8851670509522,9
ag_node9,p8,121.14315272221293,10
ag_node9,p8,115.56194029990833,11
ag_node9,p8,120.79326275821617,12
ag_node9,p8,120.79326275821617,13
ag_node9,p8,120.79326275821623,14
ag_node9,p8,120.79326275821599,15
ag_node9,p9,22.000000000000018,7
ag_node9,p9,22.000000000000018,8
ag_node9,p9,13.107086322407937,9
ag_node9,p9,6.497914914706705,11
ag_node10,p2,579.6359518788291,4
ag_node10,p2,579.6359518788291,5
ag_node10,p2,579.6359518788291,6
ag_node10,p2,579.6359518788291,7
ag_node10,p2,579.6359518788291,8
ag_node10,p2,579.6359518788291,9
ag_node10,p2,579.6359518788291,10
ag_node10,p2,579.6359518788291,11
ag_node10,p3,7.079023161,4
ag_node10,p3,7.079023161,5
ag_node10,p3,7.079023161,6
ag_node10,p3,7.079023161,7
ag_node10,p3,7.079023161,8
ag_node10,p3,7.079023161,9
ag_node10,p3,7.079023161,10
ag_node10,p3,7.079023161,11
ag_node11,p2,73.33323240000001,1
ag_node11,p2,73.33323240000001,2
ag_node11,p3,103.59461374397468,1
ag_node11,p3,103.59461374397468,2
ag_node11,p5,161.09168928027253,3
ag_node11,p5,161.09168928027253,4
ag_node11,p5,161.09168928027253,5
ag_node11,p5,161.09168928027253,6
ag_node11,p5,161.09168928027253,7
ag_node11,p5,161.09168928027253,8
ag_node11,p5,161.09168928027253,9
ag_node12,p1,643.3716046539834,1
ag_node12,p1,495.66381292565956,2
ag_node12,p1,2202.304214892355,3
ag_node12,p1,2334.7937611840152,4
ag_node12,p1,2140.15412368808,5
ag_node12,p1,1986.6724021502769,6
ag_node12,p1,2350.4820086108343,7
ag_node12,p1,2334.7937611840152,8
ag_node12,p1,2380.459576350779,9
ag_node12,p2,901.20499326,1
ag_node12,p2,944.8737432600001,2
ag_node12,p2,224.79131334,3
ag_node12,p2,109.99984857,4
ag_node12,p2,256.66631334,5
ag_node12,p2,288.54131334,6
ag_node12,p2,148.7951710454956,7
ag_node12,p2,109.99984857,8
ag_node12,p2,109.99984857,9
ag_node12,p3,241.87124664,1
ag_node12,p3,285.53999664,2
ag_node12,p3,74.31034743,3
ag_node12,p3,138.06034743,4
ag_node12,p3,74.31034743,5
ag_node12,p3,138.06034743,6
ag_node12,p3,74.31034743,7
ag_node12,p3,138.06034743,8
ag_node12,p3,106.18534743000001,9
ag_node13,p1,49.57299132,10
ag_node13,p1,49.57299132,11
ag_node13,p1,49.57299132,12
ag_node13,p1,49.57299132,13
ag_node13,p1,49.57299132,14
ag_node13,p1,644.44888716,15
ag_node13,p2,1310.3312545808137,3
ag_node13,p2,1310.3312545808137,4
ag_node13,p2,1310.3312545808137,5
ag_node13,p2,1310.3312545808137,6
ag_node13,p2,1310.3312545808137,7
ag_node13,p2,1310.3312545808137,8
ag_node13,p2,1310.3312545808137,9
ag_node13,p2,1258.8995373744608,10
ag_node13,p2,1258.8995373744608,11
ag_node13,p2,1258.8995373744608,12
ag_node13,p2,1258.8995373744608,13
ag_node13,p2,1258.8995373744608,14
ag_node13,p2,953.8047448732453,15
ag_node13,p3,112.08453338999999,3
ag_node13,p3,112.08453338999999,4
ag_node13,p3,112.08453338999999,5
ag_node13,p3,112.08453338999999,6
ag_node13,p3,112.08453338999999,7
ag_node13,p3,112.08453338999999,8
ag_node13,p3,112.08453338999999,9
ag_node13,p3,147.47964921,10
ag_node13,p3,147.47964921,11
ag_node13,p3,147.47964921,12
ag_node13,p3,147.47964921,13
ag_node13,p3,147.47964921,14
ag_node13,p3,147.47964921,15
ag_node14,p2,126.60197105169355,1
ag_node14,p2,126.60197105169355,2
ag_node14,p2,121.69988681280427,3
