node,product,amount(tonne/week),time
beef54,p1,3200.4374293290016,1
beef54,p1,3939.0750000000007,2
beef54,p1,3641.637052080002,3
beef54,p1,3691.2100434000017,4
beef54,p1,3740.7830347200015,5
beef54,p1,3790.3560260400013,6
beef54,p1,3839.929017360001,7
beef54,p1,3889.502008680001,8
beef54,p1,3939.0750000000007,9
beef54,p1,3526.5839139519103,10
beef54,p1,3576.15690527191,11
beef54,p1,2692.4833725868084,12
beef54,p1,1769.5969020300806,13
beef54,p1,1073.9420042141212,14
beef54,p1,196.95375000000007,15
dairy003,p2,2511.960594705243,1
dairy003,p2,2585.2938271052426,2
dairy003,p2,2658.6270595052424,3
dairy003,p2,2731.9602919052422,4
dairy003,p2,2805.293524305242,5
dairy003,p2,2878.626756705242,6
dairy003,p2,2951.9599891052417,7
dairy003,p2,3025.2932215052415,8
dairy003,p2,3098.6264539052413,9
dairy003,p2,3171.959686305241,10
dairy003,p2,3245.292918705241,11
dairy003,p2,1273.3862799806486,12
dairy003,p2,82.37978520000004,13
dairy003,p2,155.71301760000006,14
dairy003,p2,229.04625000000007,15
dairy003,p3,2926.097214579,1
dairy003,p3,2966.211679158,2
dairy003,p3,2989.808423028,3
dairy003,p3,1707.3433399081857,4
dairy003,p3,1730.9400837781857,5
dairy003,p3,1754.5368276481856,6
dairy003,p3,1778.1335715181856,7
dairy003,p3,495.6684883983712,8
dairy003,p3,519.2652322683712,9
dairy003,p3,542.8619761383711,10
dairy003,p3,134.65927452000005,11
dairy003,p3,158.25601839000007,12
dairy003,p3,181.85276226000008,13
dairy003,p3,205.4495061300001,14
dairy003,p3,229.04625000000007,15
dairy004,p2,4261.573800270422,1
dairy004,p2,4554.906729810422,2
dairy004,p2,4848.239659350422,3
dairy004,p2,5141.572588890422,4
dairy004,p2,4801.479503157421,5
dairy004,p2,293.33292954,8
dairy004,p2,586.66585908,9
dairy004,p2,879.99878862,10
dairy004,p2,1173.33171816,11
dairy004,p2,1466.6646477,12
dairy004,p2,1759.9975772399998,13
dairy004,p2,1249.839226107386,14
dairy004,p2,329.4000000000001,15
dairy004,p3,4244.826975479999,1
dairy004,p3,4339.213950959999,2
dairy004,p3,3127.539099450185,3
dairy004,p3,3221.9260749301848,4
dairy004,p3,2010.2512234203705,5
dairy004,p3,1022.9009005498142,6
dairy004,p3,1117.2878760298142,7
dairy004,p3,1211.6748515098143,8
dairy004,p3,94.38697547999999,10
dairy004,p3,188.77395095999998,11
dairy004,p3,46.23907356000012,12
dairy004,p3,140.6260490400001,13
dairy004,p3,235.0130245200001,14
dairy004,p3,329.4000000000001,15
dairy010,p2,1157.3694383700001,1
dairy010,p2,1414.0357517400003,2
dairy010,p2,607.6864818447136,3
dairy010,p2,691.1944904307716,4
dairy010,p2,874.5275714007715,5
dairy010,p2,1057.8606523707715,6
dairy010,p2,1241.1937333407716,7
dairy010,p2,1424.5268143107717,8
dairy010,p2,1429.6875000000002,9
dairy010,p2,776.727061909398,10
dairy010,p2,183.33308097,12
dairy010,p2,59.065618125871254,13
dairy010,p2,71.48437500000001,15
dairy010,p3,983.2917285599999,1
dairy010,p3,1065.8803321199998,2
dairy010,p3,1124.8721918099998,3
dairy010,p3,1183.8640514999997,4
dairy010,p3,1242.8559111899997,5
dairy010,p3,1301.8477708799996,6
dairy010,p3,1360.8396305699996,7
dairy010,p3,58.99185969,12
dairy010,p3,58.99185969,14
dairy010,p3,71.48437500000001,15
dairy014,p2,146.40000000000003,2
dairy014,p2,146.40000000000003,3
dairy014,p2,146.40000000000003,4
dairy014,p2,146.40000000000003,5
dairy014,p2,146.40000000000003,6
dairy014,p2,146.40000000000003,7
dairy014,p2,146.40000000000003,8
dairy014,p2,146.40000000000003,9
dairy014,p2,146.40000000000003,10
dairy014,p2,72.31265190059491,12
dairy014,p2,146.40000000000003,13
dairy014,p2,95.92085484010045,14
dairy014,p2,7.320000000000002,15
dairy014,p3,139.42548774,1
dairy014,p3,146.40000000000003,2
dairy014,p3,146.40000000000003,3
dairy014,p3,4.81953678000005,5
dairy014,p3,52.013024520000045,6
dairy014,p3,99.20651226000004,7
dairy014,p3,146.40000000000003,8
dairy014,p3,47.193487739999995,11
dairy014,p3,47.193487739999995,13
dairy014,p3,94.38697547999999,14
dairy014,p3,7.320000000000002,15
dairy016,p2,2872.6183943399997,1
dairy016,p2,3166.2177886799996,2
dairy016,p2,3203.6548510475873,3
dairy016,p2,2895.716000510726,4
dairy016,p2,2759.3730109310422,5
dairy016,p2,2013.8520187710749,6
dairy016,p2,1635.8285322010554,7
dairy016,p2,920.1608049956749,8
dairy016,p2,294.55828292653376,9
dairy016,p2,74.07914146326686,10
dairy016,p2,141.0382693890025,12
dairy016,p2,111.53111569243822,13
dairy016,p2,331.5308128624382,14
dairy016,p2,185.74500000000003,15
dairy016,p3,2399.5595116279997,1
dairy016,p3,2470.3497432379995,2
dairy016,p3,2476.890571645999,3
dairy016,p3,2441.5378945559987,4
dairy016,p3,2296.825806593419,5
dairy016,p3,2297.398129503419,6
dairy016,p3,1051.6161594267098,7
dairy016,p3,1016.2634823367096,8
dairy016,p3,1.1446458199996243,11
dairy016,p3,19.456965348999248,12
dairy016,p3,62.4257971379989,13
dairy016,p3,114.95476839000004,14
dairy016,p3,185.74500000000003,15
dairy019,p2,561.71046477,1
dairy019,p2,658.8000000000001,2
dairy019,p2,607.7543280447372,3
dairy019,p2,595.5595273246809,4
dairy019,p2,658.8000000000001,5
dairy019,p2,512.13353523,6
dairy019,p2,658.8000000000001,7
dairy019,p2,332.1438314860595,8
dairy019,p2,37.50248552441377,9
dairy019,p2,90.14568375395169,10
dairy019,p2,146.66646477,12
dairy019,p2,293.33292954,13
dairy019,p2,396.9629665290032,14
dairy019,p2,32.940000000000005,15
dairy019,p3,462.23748774,1
dairy019,p3,509.43097548000003,2
dairy019,p3,556.62446322,3
dairy019,p3,603.8179509600001,4
dairy019,p3,47.193487739999995,7
dairy019,p3,94.38697547999999,8
dairy019,p3,47.193487739999995,13
dairy019,p3,51.28916208100036,14
dairy019,p3,32.940000000000005,15
dairy020,p2,579.00396477,1
dairy020,p2,686.2500000000001,2
dairy020,p2,686.2500000000001,3
dairy020,p2,219.63202128942515,4
dairy020,p2,366.29848605942516,5
dairy020,p2,512.9649508294251,6
dairy020,p2,348.6645637903829,7
dairy020,p2,495.3310285603829,8
dairy020,p2,641.9974933303829,9
dairy020,p2,280.73082720825334,10
dairy020,p2,427.39729197825335,11
dairy020,p2,574.0637567482534,12
dairy020,p2,686.2500000000001,13
dairy020,p2,34.31250000000001,15
dairy020,p3,479.53098774,1
dairy020,p3,526.72447548,2
dairy020,p3,573.91796322,3
dairy020,p3,47.193487739999995,6
dairy020,p3,47.193487739999995,8
dairy020,p3,18.305072201000172,12
dairy020,p3,47.193487739999995,14
dairy020,p3,34.31250000000001,15
dairy021,p2,4795.2619824,1
dairy021,p2,4908.01564434,2
dairy021,p2,4316.09197133677,3
dairy021,p2,4389.4252037367705,4
dairy021,p2,4462.758436136771,5
dairy021,p2,4536.091668536771,6
dairy021,p2,4609.424900936771,7
dairy021,p2,4682.758133336772,8
dairy021,p2,4756.091365736772,9
dairy021,p2,3970.040754345354,10
dairy021,p2,1223.5608075842486,11
dairy021,p2,1296.8940399842486,12
dairy021,p2,1370.2272723842486,13
dairy021,p2,301.4230176000001,14
dairy021,p2,374.7562500000001,15
dairy021,p3,5028.07890607,1
dairy021,p3,5334.22906214,2
dairy021,p3,5640.37921821,3
dairy021,p3,5604.338768149993,4
dairy021,p3,4425.812352684174,5
dairy021,p3,3200.0924494783553,6
dairy021,p3,2357.052830931638,7
dairy021,p3,1131.332927725819,8
dairy021,p3,23.596743869999997,10
dairy021,p3,47.193487739999995,11
dairy021,p3,70.79023160999999,12
dairy021,p3,94.38697547999999,13
dairy021,p3,332.65124554499783,14
dairy021,p3,374.7562500000001,15
dairy024,p2,1671.9418662,1
dairy024,p2,1708.6084824,2
dairy024,p2,1745.2750985999999,3
dairy024,p2,1536.5324009937067,4
dairy024,p2,1573.1990171937066,5
dairy024,p2,1609.8656333937065,6
dairy024,p2,1646.5322495937064,7
dairy024,p2,405.32646462957575,8
dairy024,p2,441.9930808295758,9
dairy024,p2,478.6596970295758,10
dairy024,p2,515.3263132295758,11
dairy024,p2,461.9346277269492,12
dairy024,p2,148.15412055229007,13
dairy024,p2,93.11713380000005,14
dairy024,p2,129.78375000000005,15
dairy024,p3,1647.0736219350001,1
dairy024,p3,1658.87199387,2
dairy024,p3,1670.670365805,3
dairy024,p3,1682.46873774,4
dairy024,p3,1694.267109675,5
dairy024,p3,1706.06548161,6
dairy024,p3,1199.4554781562656,7
dairy024,p3,1211.2538500912656,8
dairy024,p3,1223.0522220262656,9
dairy024,p3,1234.8505939612655,10
dairy024,p3,1246.6489658962655,11
dairy024,p3,1258.4473378312655,12
dairy024,p3,724.4094692003421,13
dairy024,p3,190.37160056941875,14
dairy024,p3,129.78375000000005,15
dairy025,p2,1160.65300524,1
dairy025,p2,1398.98601048,2
dairy025,p2,700.66063945866,3
dairy025,p2,792.2081939539114,4
dairy025,p2,993.6890433168344,5
dairy025,p2,1195.1698926797576,6
dairy025,p2,1396.6507420426806,7
dairy025,p2,698.3253710213402,8
dairy025,p2,201.48084936292292,10
dairy025,p2,402.96169872584585,11
dairy025,p2,641.2947039658459,12
dairy025,p2,576.2694775072631,13
dairy025,p2,73.20000000000002,15
dairy025,p3,999.0094175700001,1
dairy025,p3,1075.69883514,2
dairy025,p3,633.9798773212655,3
dairy025,p3,221.4748001802393,4
dairy025,p3,298.1642177502393,5
dairy025,p3,374.8536353202393,6
dairy025,p3,451.54305289023927,7
dairy025,p3,528.2324704602393,8
dairy025,p3,604.9218880302393,9
dairy025,p3,681.6113056002393,10
dairy025,p3,239.8923477815046,11
dairy025,p3,316.5817653515046,12
dairy025,p3,393.2711829215046,13
dairy025,p3,469.9606004915046,14
dairy025,p3,73.20000000000002,15
dairy026,p2,1568.89269714,1
dairy026,p2,1788.8923942800002,2
dairy026,p2,1898.8922428500002,3
dairy026,p2,960.1310576199696,4
dairy026,p2,1070.1309061899697,5
dairy026,p2,135.32885754311565,6
dairy026,p2,245.32870611311563,7
dairy026,p2,355.3285546831156,8
dairy026,p2,465.3284032531156,9
dairy026,p2,575.3282518231156,10
dairy026,p2,109.99984857,12
dairy026,p2,107.05500000000004,15
dairy026,p3,1384.28811582,1
dairy026,p3,1419.68323164,2
dairy026,p3,1455.07834746,3
dairy026,p3,1461.2595826022914,4
dairy026,p3,1496.6546984222914,5
dairy026,p3,1013.6414388535566,6
dairy026,p3,1049.0365546735566,7
dairy026,p3,566.0232951048221,8
dairy026,p3,601.4184109248221,9
dairy026,p3,475.9156614659228,10
dairy026,p3,511.3107772859228,11
dairy026,p3,0.8696525400000183,12
dairy026,p3,36.264768360000026,13
dairy026,p3,71.65988418000003,14
dairy026,p3,107.05500000000004,15
dairy029,p2,1706.81822001,1
dairy029,p2,2091.81769002,2
dairy029,p2,2098.1250000000005,3
dairy029,p2,1951.4585352300005,4
dairy029,p2,2098.1250000000005,5
dairy029,p2,1140.7185917010956,6
dairy029,p2,1287.3850564710956,7
dairy029,p2,1434.0515212410955,8
dairy029,p2,1381.6446915101255,9
dairy029,p2,929.13376226631,10
dairy029,p2,104.90625000000003,15
dairy029,p3,1445.7016553099998,1
dairy029,p3,1569.5845606199998,2
dairy029,p3,1616.7780483599997,3
dairy029,p3,47.193487739999995,5
dairy029,p3,94.38697547999999,6
dairy029,p3,76.29280771166974,7
dairy029,p3,123.48629545166973,8
dairy029,p3,170.67978319166974,9
dairy029,p3,47.193487739999995,12
dairy029,p3,10.519274520000039,13
dairy029,p3,57.712762260000034,14
dairy029,p3,104.90625000000003,15
dairy030,p2,2561.3903729960593,1
dairy030,p2,2992.0500000000006,2
dairy030,p2,2992.0500000000006,3
dairy030,p2,2210.0276372130284,4
dairy030,p2,2540.027183013028,5
dairy030,p2,881.3731054260561,6
dairy030,p2,1211.372651226056,7
dairy030,p2,329.99954579999996,10
dairy030,p2,329.99954579999996,12
dairy030,p2,659.9990915999999,13
dairy030,p2,989.9986373999999,14
dairy030,p2,149.60250000000005,15
dairy030,p3,2044.2695211540001,1
dairy030,p3,2203.547542308,2
dairy030,p3,2309.7328897380003,3
dairy030,p3,2415.9182371680004,4
dairy030,p3,106.18534743000001,6
dairy030,p3,212.37069486000001,7
dairy030,p3,206.53219980382983,8
dairy030,p3,106.18534743000001,13
dairy030,p3,212.37069486000001,14
dairy030,p3,149.60250000000005,15
dairy033,p2,766.6318662,1
dairy033,p2,803.2984824,2
dairy033,p2,839.9650986,3
dairy033,p2,36.66661620000001,5
dairy033,p2,73.33323240000001,6
dairy033,p2,109.99984860000002,7
dairy033,p2,36.66661620000001,9
dairy033,p2,73.33323240000001,10
dairy033,p2,36.66661620000001,12
dairy033,p2,73.33323240000001,13
dairy033,p2,109.99984860000002,14
dairy033,p2,57.93375000000002,15
dairy033,p3,741.763621935,1
dairy033,p3,753.5619938699999,2
dairy033,p3,765.3603658049999,3
dairy033,p3,777.1587377399999,4
dairy033,p3,788.9571096749999,5
dairy033,p3,800.7554816099998,6
dairy033,p3,11.798371934999999,8
dairy033,p3,10.740262260000023,11
dairy033,p3,22.53863419500002,12
dairy033,p3,34.33700613000002,13
dairy033,p3,46.13537806500002,14
dairy033,p3,57.93375000000002,15
dairy034,p2,26.533496815588023,1
dairy034,p2,146.66646477,4
dairy034,p2,293.33292954,5
dairy034,p2,146.66646477,7
dairy034,p2,293.33292954,8
dairy034,p2,439.99939431,9
dairy034,p2,586.66585908,10
dairy034,p2,733.33232385,11
dairy034,p2,81.66375000000002,15
dairy034,p3,1123.3502254799998,1
dairy034,p3,1217.7372009599999,2
dairy034,p3,1264.9306886999998,3
dairy034,p3,1312.1241764399997,4
dairy034,p3,1359.3176641799996,5
dairy034,p3,1406.5111519199995,6
dairy034,p3,1453.7046396599994,7
dairy034,p3,1275.0079339571507,8
dairy034,p3,1322.2014216971506,9
dairy034,p3,34.184306886710345,10
dairy034,p3,81.37779462671034,11
dairy034,p3,47.193487739999995,13
dairy034,p3,94.38697547999999,14
dairy034,p3,81.66375000000002,15
dairy035,p2,535.7702147699999,1
dairy035,p2,617.6250000000001,2
dairy035,p2,617.6250000000001,3
dairy035,p2,27.776075628114313,4
dairy035,p2,174.44254039811432,5
dairy035,p2,321.1090051681143,6
dairy035,p2,467.7754699381143,7
dairy035,p2,614.4419347081143,8
dairy035,p2,146.66646477,10
dairy035,p2,293.33292954,11
dairy035,p2,30.88125000000001,15
dairy035,p3,436.29723774,1
dairy035,p3,483.49072548000004,2
dairy035,p3,454.34346020147416,3
dairy035,p3,501.5369479414742,4
dairy035,p3,523.2380245200001,5
dairy035,p3,570.4315122600001,6
dairy035,p3,617.6250000000001,7
dairy035,p3,617.6250000000001,8
dairy035,p3,26.602502804997215,13
dairy035,p3,73.79599054499721,14
dairy035,p3,30.88125000000001,15
dairy038,p2,813.9503028300003,1
dairy038,p2,1033.9500000000003,2
dairy038,p2,287.26705439174305,3
dairy038,p2,507.26675156174304,4
dairy038,p2,727.266448731743,5
dairy038,p2,947.266145901743,6
dairy038,p2,170.17831508218825,8
dairy038,p2,390.17801225218824,9
dairy038,p2,593.9506056600003,10
dairy038,p2,813.9503028300003,11
dairy038,p2,1033.9500000000003,12
dairy038,p2,219.99969717,14
dairy038,p2,51.69750000000002,15
dairy038,p3,781.1705912849999,1
dairy038,p3,910.9526825699999,2
dairy038,p3,981.7429141799998,3
dairy038,p3,70.79023160999999,6
dairy038,p3,70.79023160999999,8
dairy038,p3,141.58046321999998,9
dairy038,p3,70.79023160999999,11
dairy038,p3,141.58046321999998,12
dairy038,p3,70.79023160999999,14
dairy038,p3,51.69750000000002,15
dairy039,p2,1054.0045704600002,1
dairy039,p2,1347.3375000000003,2
dairy039,p2,997.0175080214874,3
dairy039,p2,1290.3504375614875,4
dairy039,p2,820.7715381536193,5
dairy039,p2,102.20293698857506,6
dairy039,p2,293.33292954,8
dairy039,p2,586.66585908,9
dairy039,p2,879.99878862,10
dairy039,p2,43.98575278417502,11
dairy039,p2,293.33292954,13
dairy039,p2,67.36687500000002,15
dairy039,p3,943.2096004800001,1
dairy039,p3,1037.59657596,2
dairy039,p3,1131.9835514400002,3
dairy039,p3,96.16128118664437,4
dairy039,p3,190.54825666664436,5
dairy039,p3,284.93523214664435,6
dairy039,p3,379.32220762664434,7
dairy039,p3,473.70918310664433,8
dairy039,p3,2.9757280818307663,9
dairy039,p3,80.81879237171063,10
dairy039,p3,175.20576785171062,11
dairy039,p3,269.5927433317106,12
dairy039,p3,94.38697547999999,14
dairy039,p3,67.36687500000002,15
dairy040,p2,1107.11967954,1
dairy040,p2,1291.7250000000001,2
dairy040,p2,998.3920704600001,3
dairy040,p2,1291.7250000000001,4
dairy040,p2,293.33292954,6
dairy040,p2,586.66585908,7
dairy040,p2,879.99878862,8
dairy040,p2,1173.33171816,9
dairy040,p2,420.0853494817753,10
dairy040,p2,713.4182790217753,11
dairy040,p2,1006.7512085617752,12
dairy040,p2,64.58625,15
dairy040,p3,919.972097415,1
dairy040,p3,1026.15744483,2
dairy040,p3,1120.54442031,3
dairy040,p3,1153.1159112416688,4
dairy040,p3,1247.5028867216688,5
dairy040,p3,1197.33802452,6
dairy040,p3,1291.7250000000001,7
dairy040,p3,94.38697547999999,10
dairy040,p3,188.77395095999998,11
dairy040,p3,283.16092643999997,12
dairy040,p3,377.54790191999996,13
dairy040,p3,158.3621651838858,14
dairy040,p3,64.58625,15
dairy041,p2,1361.37069717,1
dairy041,p2,1690.0980034200002,2
dairy041,p2,1151.7009084900005,3
dairy041,p2,1371.7006056600005,4
dairy041,p2,1591.7003028300005,5
dairy041,p2,1811.7000000000005,6
dairy041,p2,1591.7003028300005,7
dairy041,p2,1811.7000000000005,8
dairy041,p2,219.99969717,10
dairy041,p2,36.009149201636205,14
dairy041,p2,90.58500000000002,15
dairy041,p3,1212.1612316100002,1
dairy041,p3,1282.9514632200003,2
dairy041,p3,1353.7416948300004,3
dairy041,p3,1424.5319264400005,4
dairy041,p3,1495.3221580500006,5
dairy041,p3,70.79023160999999,7
dairy041,p3,70.79023160999999,10
dairy041,p3,70.79023160999999,12
dairy041,p3,19.79476839000003,14
dairy041,p3,90.58500000000002,15
dairy042,p2,479.97530283000015,1
dairy042,p2,699.9750000000001,2
dairy042,p2,259.97560566000016,3
dairy042,p2,479.97530283000015,4
dairy042,p2,699.9750000000001,5
dairy042,p2,219.99969717,7
dairy042,p2,39.975908490000165,9
dairy042,p2,259.97560566000016,10
dairy042,p2,479.97530283000015,11
dairy042,p2,699.9750000000001,12
dairy042,p2,34.99875000000001,15
dairy042,p3,511.77448161,1
dairy042,p3,582.56471322,2
dairy042,p3,183.05749436447718,3
dairy042,p3,253.84772597447716,4
dairy042,p3,324.63795758447714,5
dairy042,p3,395.4281891944771,6
dairy042,p3,275.23361034000027,7
dairy042,p3,346.02384195000025,8
dairy042,p3,416.8140735600002,9
dairy042,p3,487.6043051700002,10
dairy042,p3,558.3945367800002,11
dairy042,p3,629.1847683900002,12
dairy042,p3,699.9750000000001,13
dairy042,p3,34.99875000000001,15
dairy043,p2,4310.502907017,1
dairy043,p2,4801.8355640340005,2
dairy043,p2,4129.3299834651025,3
dairy043,p2,4349.329680635103,4
dairy043,p2,3782.7544644941327,5
dairy043,p2,3291.3488697687308,6
dairy043,p2,3511.3485669387305,7
dairy043,p2,2580.642016721127,8
dairy043,p2,1314.3638271254024,9
dairy043,p2,219.99969717,11
dairy043,p2,439.99939434,12
dairy043,p2,181.7495044174118,13
dairy043,p2,83.10905283000011,14
dairy043,p2,303.1087500000001,15
dairy043,p3,3989.066805879,1
dairy043,p3,4158.963361758,2
dairy043,p3,4229.753593368,3
dairy043,p3,4300.543824978,4
dairy043,p3,4371.334056588,5
dairy043,p3,4442.124288198,6
dairy043,p3,3705.2217282915562,7
dairy043,p3,2453.2003495110375,8
dairy043,p3,2523.9905811210374,9
dairy043,p3,2594.7808127310373,10
dairy043,p3,1342.7594339505188,11
dairy043,p3,1413.5496655605189,12
dairy043,p3,161.52828678000014,13
dairy043,p3,232.31851839000012,14
dairy043,p3,303.1087500000001,15
dairy046,p2,11885.940389338024,1
dairy046,p2,12142.606702678024,2
dairy046,p2,9341.3705751257,3
dairy046,p2,6111.369515265698,4
dairy046,p2,6368.035828605698,5
dairy046,p2,6624.702141945698,6
dairy046,p2,2869.1709792371603,7
dairy046,p2,3125.8372925771605,8
dairy046,p2,5.836081287157299,9
dairy046,p2,246.27974664000044,11
dairy046,p2,502.9460599800004,12
dairy046,p2,759.6123733200004,13
dairy046,p2,1016.2786866600004,14
dairy046,p2,1272.9450000000004,15
dairy046,p3,16121.695603560001,1
dairy046,p3,16204.284207120001,2
dairy046,p3,14645.963283983994,3
dairy046,p3,14728.551887543994,4
dairy046,p3,13170.230964407987,5
dairy046,p3,10196.838816348449,6
dairy046,p3,8638.517893212442,7
dairy046,p3,7080.196970076435,8
dairy046,p3,4444.877665731541,9
dairy046,p3,4061.8229658793466,10
dairy046,p3,2146.0139571984064,11
dairy046,p3,1772.7777861981886,12
dairy046,p3,1855.3663897581885,13
dairy046,p3,1190.3563964400005,14
dairy046,p3,1272.9450000000004,15
dairy048,p2,645.6900034799996,1
dairy048,p2,792.3564682499996,2
dairy048,p2,857.8125000000002,3
dairy048,p2,137.06800061060284,4
dairy048,p2,146.66646477,6
dairy048,p2,293.33292954,7
dairy048,p2,156.26492892939717,8
dairy048,p2,141.74347617288444,14
dairy048,p2,42.89062500000001,15
dairy048,p3,587.61536274,1
dairy048,p3,857.8125000000002,2
dairy048,p3,181.68887592726048,3
dairy048,p3,228.8823636672605,4
dairy048,p3,276.07585140726053,5
dairy048,p3,323.26933914726055,6
dairy048,p3,370.46282688726035,7
dairy048,p3,417.6563146272604,8
dairy048,p3,464.84980236726017,9
dairy048,p3,512.0432901072602,10
dairy048,p3,47.193487739999995,12
dairy048,p3,94.38697547999999,13
dairy048,p3,141.58046321999998,14
dairy048,p3,42.89062500000001,15
dairy049,p2,243.9631056600001,1
dairy049,p2,463.9628028300001,2
dairy049,p2,683.9625000000001,3
dairy049,p2,87.69817670060297,4
dairy049,p2,307.69787387060296,5
dairy049,p2,243.9631056600001,6
dairy049,p2,463.9628028300001,7
dairy049,p2,683.9625000000001,8
dairy049,p2,219.99969717,12
dairy049,p2,439.99939434,13
dairy049,p2,34.198125000000005,15
dairy049,p3,501.68660660999996,1
dairy049,p3,572.47683822,2
